13:16:39,700,2441.4,2462.4,2437.8,2441,18,2441.4,109,412326,113647,3.03283e+11,1.79769e+308,735541,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:40,200,2441.4,2462.4,2437.8,2441,20,2441.4,101,412352,113653,3.03302e+11,1.79769e+308,735541,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:40,700,2441.4,2462.4,2437.8,2441.2,1,2441.4,82,412374,113660,3.03318e+11,1.79769e+308,735541,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:41,200,2441.4,2462.4,2437.8,2441.2,11,2441.4,74,412383,113659,3.03325e+11,1.79769e+308,735541,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:41,700,2441.4,2462.4,2437.8,2441.2,40,2441.4,64,412393,113649,3.03332e+11,1.79769e+308,735541,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:42,200,2441.4,2462.4,2437.8,2441.2,44,2441.4,34,412427,113640,3.03357e+11,1.79769e+308,735540,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:42,700,2441.4,2462.4,2437.8,2441.4,49,2441.6,218,412471,113617,3.03389e+11,1.79769e+308,735540,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:43,200,2441.4,2462.4,2437.8,2441.4,30,2441.6,217,412481,113618,3.03396e+11,1.79769e+308,735540,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:43,700,2441.4,2462.4,2437.8,2441.4,23,2441.6,216,412493,113622,3.03405e+11,1.79769e+308,735540,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:44,200,2441.6,2462.4,2437.8,2441.4,13,2441.6,209,412501,113623,3.03411e+11,1.79769e+308,735540,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:44,700,2441.6,2462.4,2437.8,2441.4,16,2441.6,202,412515,113628,3.03421e+11,1.79769e+308,735540,2449.6,2695.6,2205.6,2454.4,110836,2450.6
