20020729T000000,4848.5,4967.5,4834.5,4961.5,
20020730T000000,4922.5,5012.5,4871.5,5001,
20020731T000000,4935.5,4971,4828.5,4828.5,
20020801T000000,4855.5,4866,4674.5,4741.5,
20020802T000000,4740,4747.5,4625,4639.5,
20020805T000000,4578,4600,4453.5,4471.5,
20020806T000000,4579,4734.5,4577.5,4664,
20020807T000000,4726,4750.5,4564.5,4570.5,
20020808T000000,4697,4797.5,4667.5,4791.5,
20020809T000000,4777.5,4877,4735,4864,
20020812T000000,4793.5,4816,4767,4798.5,
20020813T000000,4711.5,4812.5,4705,4808.5,
20020814T000000,4711.5,4756.5,4665,4725,
20020815T000000,4816,4853.5,4766,4781,
20020816T000000,4719.5,4832,4688.5,4814.5,
20020819T000000,4830.5,4973.5,4825.5,4969.5,
20020820T000000,4924.5,4942.5,4887.5,4906,
20020821T000000,4997,5023,4928.5,4992,
20020822T000000,4997.5,5050,4984.5,5005,
20020823T000000,4991.5,5013.5,4937,4944.5,
20020826T000000,4995.5,5006,4869,4914.5,
20020827T000000,5012.5,5023.5,4935.5,4973.5,
20020828T000000,4847,4867.5,4801.5,4825.5,
20020829T000000,4710,4820.5,4701.5,4791.5,
20020830T000000,4726.5,4842.5,4726,4836.5,
20020903T000000,4626.5,4631,4519,4528.5,
20020904T000000,4549,4583,4496,4552,
20020905T000000,4456.5,4530.5,4413.5,4476,
20020906T000000,4572.5,4599,4544.5,4598.5,
20020909T000000,4525.5,4558,4498.5,4541.5,
20020910T000000,4619.5,4621,4574.5,4602,
20020911T000000,4701,4734,4675.5,4691.5,
20020912T000000,4604.5,4605.5,4538,4548.5,
20020913T000000,4443.5,4501.5,4415.5,4487,
20020916T000000,4450.5,4476.5,4401.5,4432.5,
20020917T000000,4477.5,4498.5,4359,4394,
20020918T000000,4279.5,4308,4227.5,4251,
20020919T000000,4165,4204.5,4138,4148,
20020920T000000,4194.5,4211.5,4121,4204,
20020923T000000,4068,4097.5,4006.5,4043,
20020924T000000,3926,4016.5,3915,4004,
20020925T000000,4066,4090,3940.5,4077,
20020926T000000,4158.5,4183,4115,4127,
20020927T000000,4095.5,4123,3996,3996.5,
20020930T000000,3900,3918,3831.5,3915,
20021001T000000,3901,4010,3842,3981.5,
20021002T000000,3937,4089,3930,4028,
20021003T000000,3986,4054.5,3916.5,3939,
20021004T000000,3906,3915.5,3785.5,3800,
20021007T000000,3792.5,3822,3736,3783,
20021008T000000,3757,3768.5,3649,3726.5,
20021009T000000,3638,3718,3628.5,3718,
20021010T000000,3688.5,3832,3662.5,3820.5,
20021011T000000,3961,4022.5,3926.5,4016.5,
20021014T000000,3950,3999.5,3896.5,3965,
20021015T000000,4127,4143,4086.5,4125.5,
20021016T000000,4133,4176.5,4085,4113,
20021017T000000,4277,4289.5,4216,4278.5,
20021018T000000,4225,4288,4191.5,4272.5,
20021021T000000,4248,4377.5,4225,4375,
20021022T000000,4309.5,4350,4247,4249,
20021023T000000,4167,4205,4089,4142,
20021024T000000,4218,4220.5,4163.5,4183,
20021025T000000,4143,4227.5,4140.5,4213.5,
20021028T000000,4327,4327.5,4260.5,4279,
20021029T000000,4255,4267.5,4116,4130.5,
20021030T000000,4171,4247.5,4143.5,4237.5,
20021031T000000,4283,4321.5,4242,4277,
20021101T000000,4182.5,4282,4175.5,4266,
20021104T000000,4385,4437.5,4367.5,4434.5,
20021105T000000,4401.5,4503,4396,4467.5,
20021106T000000,4434,4437.5,4383,4405,
20021107T000000,4291.5,4313,4231,4278,
20021108T000000,4226,4268,4176,4177,
20021111T000000,4156.5,4176,4108,4126,
20021112T000000,4170.5,4240,4149,4215.5,
20021113T000000,4118.5,4223,4087.5,4174,
20021114T000000,4271.5,4298,4253.5,4273.5,
20021115T000000,4276,4314.5,4252,4285,
20021118T000000,4354,4357,4284,4312,
20021119T000000,4257.5,4323.5,4244,4322,
20021120T000000,4220,4325,4218.5,4315,
20021121T000000,4357.5,4404,4343,4392.5,
20021122T000000,4396,4431.5,4389.5,4424.5,
20021125T000000,4403,4429,4376.5,4398,
20021126T000000,4372.5,4385,4279.5,4285,
20021127T000000,4357.5,4442,4350,4427,
20021129T000000,4495.5,4496.5,4433,4448.5,
20021202T000000,4565.5,4574.5,4458.5,4462,
20021203T000000,4437,4447.5,4373,4385,
20021204T000000,4367,4428,4362.5,4421,
20021205T000000,4449.5,4454.5,4281,4322,
20021206T000000,4224,4304,4217,4288.5,
20021209T000000,4247.5,4265,4160,4164,
20021210T000000,4204.5,4269.5,4192,4252.5,
20021211T000000,4243,4304.5,4227,4277,
20021212T000000,4254.5,4264.5,4202.5,4206,
20021213T000000,4163,4189.5,4128,4152,
20021216T000000,4208.5,4287.5,4203.5,4287.5,
20021217T000000,4265.5,4290.5,4226.5,4239.5,
20021218T000000,4187.5,4190.5,4112.5,4130.5,
20021219T000000,4060,4111,4032.5,4045,
20021220T000000,4056.5,4133,4042.5,4124.5,
20021223T000000,4087.5,4098.5,4054,4071.5,
20021224T000000,4071.5,4071.5,4071.5,4071.5,
20021226T000000,4071.5,4071.5,4071.5,4071.5,
20021227T000000,4028,4039.5,3929.5,3938,
20021230T000000,3974,3974,3974,3974,
20021231T000000,3974,3974,3974,3974,
20030102T000000,4063,4169.5,4060,4168.5,
20030103T000000,4191,4213.5,4169.5,4185.5,
20030106T000000,4131.5,4239,4131.5,4233,
20030107T000000,4189.5,4217,4156,4191,
20030108T000000,4127.5,4139,4084,4106,
20030109T000000,4072.5,4132,4067,4104.5,
20030110T000000,4087.5,4166,4073,4127.5,
20030113T000000,4195,4200,4136.5,4158.5,
20030114T000000,4178.5,4210.5,4152.5,4209.5,
20030115T000000,4185,4190.5,4121,4125.5,
20030116T000000,4136.5,4169.5,4109.5,4136.5,
20030117T000000,4038,4064.5,4004.5,4004.5,
20030121T000000,3999.5,4004.5,3943.5,3963,
20030122T000000,3882.5,3913,3846.5,3881.5,
20030123T000000,3935.5,3944.5,3855,3892.5,
20030124T000000,3880,3881.5,3793.5,3801,
20030127T000000,3756.5,3811.5,3692.5,3723,
20030128T000000,3743,3759.5,3708,3759.5,
20030129T000000,3727.5,3826.5,3691.5,3799.5,
20030130T000000,3807,3819.5,3740.5,3748.5,
20030131T000000,3735,3833,3731,3829,
20030203T000000,3822.5,3857,3811.5,3834.5,
20030204T000000,3734.5,3739.5,3694.5,3705,
20030205T000000,3754,3820,3722.5,3814,
20030206T000000,3730.5,3747,3694.5,3707.5,
20030207T000000,3740.5,3745,3636.5,3639,
20030210T000000,3651,3666.5,3605,3645,
20030211T000000,3705,3743.5,3687.5,3699.5,
20030212T000000,3653,3696.5,3652,3661.5,
20030213T000000,3646,3657,3616.5,3634,
20030214T000000,3677.5,3794.5,3662,3742,
20030218T000000,3789,3829,3788,3800.5,
20030219T000000,3767,3777,3691,3693,
20030220T000000,3709.5,3716.5,3650.5,3665.5,
20030221T000000,3679,3723,3643,3716,
20030224T000000,3672.5,3679,3644.5,3651.5,
20030225T000000,3557,3566,3521.5,3551,
20030226T000000,3544.5,3577,3514.5,3536.5,
20030227T000000,3555.5,3587.5,3524.5,3567.5,
20030228T000000,3631.5,3657.5,3607,3609.5,
20030303T000000,3659.5,3682.5,3606.5,3616.5,
20030304T000000,3574,3594.5,3549,3577.5,
20030305T000000,3561.5,3614.5,3556,3588.5,
20030306T000000,3530,3555.5,3502.5,3510,
20030307T000000,3474,3539.5,3473,3508.5,
20030310T000000,3434.5,3444,3395,3398,
20030311T000000,3377.5,3393,3329,3369.5,
20030312T000000,3310.5,3321.5,3256.5,3270.5,
20030313T000000,3375,3416.5,3341.5,3416.5,
20030314T000000,3489.5,3557.5,3460,3466,
20030317T000000,3429.5,3594,3422,3571.5,
20030318T000000,3637,3652.5,3564,3651,
20030319T000000,3695.5,3727.5,3642.5,3686,
20030320T000000,3671,3699.5,3620.5,3686,
20030321T000000,3749.5,3803.5,3735,3783.5,
20030324T000000,3681.5,3686.5,3625.5,3636,
20030325T000000,3642,3709,3623,3697,
20030326T000000,3701.5,3714,3657,3657.5,
20030327T000000,3594,3663,3577,3662.5,
20030328T000000,3579,3634.5,3567,3612.5,
20030331T000000,3492,3498,3462.5,3492,
20030401T000000,3497.5,3515.5,3468,3504,
20030402T000000,3631,3647.5,3620,3643,
20030403T000000,3666.5,3669.5,3622,3622,
20030404T000000,3695,3711.5,3674,3710,
20030407T000000,3872,3876.5,3832,3872,
20030408T000000,3834,3866.5,3814,3830,
20030409T000000,3853.5,3893,3802,3806.5,
20030410T000000,3813.5,3815,3750,3767.5,
20030411T000000,3846.5,3869.5,3784.5,3795,
20030414T000000,3826,3855,3816,3852,
20030415T000000,3883,3926.5,3872.5,3900.5,
20030416T000000,3944,3953,3888.5,3900,
20030417T000000,3924.5,3969,3917,3961,
20030421T000000,3961,3961,3961,3961,
20030422T000000,3916,4033,3908.5,4021,
20030423T000000,4022.5,4054,3997.5,4021,
20030424T000000,3982,3995.5,3944,3964,
20030425T000000,3937.5,3943,3890.5,3907,
20030428T000000,3944,4016,3938.5,4014,
20030429T000000,4046.5,4070,3978.5,3982,
20030430T000000,4021,4027.5,3977,3985,
20030501T000000,3985,3985,3985,3985,
20030502T000000,3962,4045.5,3960.5,4041,
20030505T000000,4087,4095.5,4040,4076,
20030506T000000,4080.5,4126,4068.5,4122,
20030507T000000,4074,4090.5,4053,4062,
20030508T000000,3969,4006,3943,3948,
20030509T000000,3964,4003.5,3951,4000.5,
20030512T000000,3942,4014.5,3936,3995,
20030513T000000,3958.5,3996.5,3949.5,3962.5,
20030514T000000,4009,4017.5,3963,3982,
20030515T000000,4034,4049.5,4013,4043,
20030516T000000,4058,4078.5,4009,4051.5,
20030519T000000,3961.5,3971,3894.5,3897,
20030520T000000,3921.5,3928.5,3889,3903,
20030521T000000,3857.5,3884.5,3838,3872,
20030522T000000,3884,3916.5,3874.5,3916.5,
20030523T000000,3886.5,3902.5,3864,3888.5,
20030527T000000,3839.5,3931.5,3835.5,3927,
20030528T000000,3972.5,4017,3949.5,3970,
20030529T000000,3998.5,4025.5,3953.5,3965,
20030530T000000,4006,4056,4004,4048,
20030602T000000,4105,4124,4082,4117,
20030603T000000,4072,4101,4058.5,4078.5,
20030604T000000,4088.5,4157,4086,4126,
20030605T000000,4086,4121,4074,4095,
20030606T000000,4185.5,4202.5,4159,4182.5,
20030609T000000,4139.5,4157,4133,4152,
20030610T000000,4190.5,4205.5,4167.5,4192,
20030611T000000,4219,4246,4197.5,4234.5,
20030612T000000,4296.5,4302.5,4259,4274,
20030613T000000,4289,4291,4209.5,4215.5,
20030616T000000,4268.5,4317,4260,4317,
20030617T000000,4365,4365,4317,4341.5,
20030618T000000,4332.5,4368,4315,4359,
20030619T000000,4329,4335.5,4266.5,4286,
20030620T000000,4318.5,4322,4290.5,4299,
20030623T000000,4277.5,4280,4223,4244.5,
20030624T000000,4227,4284,4227,4282.5,
20030625T000000,4239.5,4267,4238.5,4249,
20030626T000000,4262,4300,4254,4286.5,
20030627T000000,4292.5,4316,4257,4259,
20030630T000000,4299.5,4315.5,4232,4264.5,
20030701T000000,4209,4217.5,4169,4200.5,
20030702T000000,4266.5,4296,4252.5,4292,
20030703T000000,4261.5,4301,4254,4281,
20030707T000000,4367,4410,4366,4400.5,
20030708T000000,4376,4395,4358,4388.5,
20030709T000000,4364.5,4384.5,4348.5,4376,
20030710T000000,4321.5,4334.5,4303,4317,
20030711T000000,4343,4384,4341.5,4371,
20030714T000000,4426,4454,4418.5,4446.5,
20030715T000000,4475,4476.5,4428,4443,
20030716T000000,4468,4468.5,4406.5,4434,
20030717T000000,4389.5,4410.5,4373,4381,
20030718T000000,4417,4428,4393.5,4414.5,
20030721T000000,4362,4362,4327,4329,
20030722T000000,4351,4372,4319.5,4355,
20030723T000000,4375,4376.5,4323.5,4352.5,
20030724T000000,4415.5,4424.5,4402.5,4416.5,
20030725T000000,4401.5,4414,4359,4404,
20030728T000000,4459.5,4468.5,4439,4459,
20030729T000000,4488,4492,4419,4465,
20030730T000000,4481,4491,4463,4486,
20030731T000000,4522,4531.5,4502,4517,
20030801T000000,4483,4493,4447.5,4478,
20030804T000000,4493,4500.5,4408,4442,
20030805T000000,4483,4504,4463.5,4480,
20030806T000000,4413,4423.5,4361.5,4414,
20030807T000000,4370,4379,4351.5,4371.5,
20030808T000000,4406.5,4408,4351,4362,
20030811T000000,4363,4407,4355,4384.5,
20030812T000000,4425,4443.5,4414.5,4425,
20030813T000000,4471.5,4472.5,4419,4435,
20030814T000000,4460,4495.5,4447.5,4495,
20030815T000000,4490.5,4502.5,4475.5,4486.5,
20030818T000000,4513.5,4551,4504.5,4550,
20030819T000000,4582.5,4593.5,4527.5,4542,
20030820T000000,4508.5,4550,4503.5,4542,
20030821T000000,4598.5,4609,4566.5,4599.5,
20030822T000000,4629,4630,4579,4587,
20030825T000000,4553.5,4556.5,4529.5,4545,
20030826T000000,4520,4533,4478,4494.5,
20030827T000000,4501.5,4534,4491.5,4529,
20030828T000000,4554.5,4558.5,4518,4543,
20030829T000000,4533,4548.5,4516,4537,
20030902T000000,4610,4632,4571,4605,
20030903T000000,4685,4696.5,4673,4693.5,
20030904T000000,4681,4714,4672.5,4710.5,
20030905T000000,4650.5,4674,4638,4646.5,
20030908T000000,4675.5,4696,4667,4684,
20030909T000000,4636,4647,4621,4632.5,
20030910T000000,4577,4585.5,4560,4579,
20030911T000000,4577,4603,4567.5,4596.5,
20030912T000000,4553.5,4554,4508.5,4533.5,
20030915T000000,4575.5,4576.5,4542,4559.5,
20030916T000000,4579,4607.5,4579,4601,
20030917T000000,4620.5,4634.5,4587,4588.5,
20030918T000000,4620,4664,4612.5,4660,
20030919T000000,4649,4649,4617,4623,
20030922T000000,4518,4521,4489.5,4492,
20030923T000000,4460,4472,4428,4437.5,
20030924T000000,4462,4470,4311.5,4332.5,
20030925T000000,4366.5,4391.5,4334,4359,
20030926T000000,4348,4368,4322.5,4357.5,
20030929T000000,4368,4380,4309.5,4341.5,
20030930T000000,4309,4309,4231,4282,
20031001T000000,4287,4349.5,4282.5,4347.5,
20031002T000000,4340,4359,4299,4313.5,
20031003T000000,4413,4472,4397.5,4445,
20031006T000000,4429.5,4441.5,4407.5,4436,
20031007T000000,4375.5,4405.5,4360,4376.5,
20031008T000000,4456.5,4457,4406.5,4428.5,
20031009T000000,4502,4521.5,4486.5,4510,
20031010T000000,4489,4510.5,4486,4503.5,
20031013T000000,4555.5,4583.5,4554.5,4571,
20031014T000000,4546.5,4567.5,4531,4566,
20031015T000000,4624,4627.5,4574.5,4592.5,
20031016T000000,4559.5,4613.5,4553,4606.5,
20031017T000000,4595.5,4611.5,4536,4538,
20031020T000000,4568,4596.5,4545,4588,
20031021T000000,4584,4612.5,4562,4609.5,
20031022T000000,4542.5,4549.5,4514,4517.5,
20031023T000000,4488,4531,4482,4530,
20031024T000000,4473,4510,4466.5,4480.5,
20031027T000000,4532,4556,4529.5,4547,
20031028T000000,4595.5,4629,4588.5,4626.5,
20031029T000000,4622.5,4651.5,4619,4647.5,
20031030T000000,4697.5,4698.5,4656.5,4672.5,
20031031T000000,4666.5,4686,4650,4673.5,
20031103T000000,4741.5,4784,4738,4782.5,
20031104T000000,4763.5,4772.5,4748.5,4756,
20031105T000000,4744,4781.5,4724.5,4757.5,
20031106T000000,4773.5,4778,4750,4775.5,
20031107T000000,4831,4832,4795.5,4805.5,
20031110T000000,4799,4804,4757,4778,
20031111T000000,4741.5,4774.5,4735,4766.5,
20031112T000000,4752.5,4801.5,4744.5,4801,
20031113T000000,4770,4793.5,4761.5,4786,
20031114T000000,4808.5,4838.5,4793,4814.5,
20031117T000000,4727,4743.5,4684.5,4695,
20031118T000000,4729.5,4733.5,4644.5,4645,
20031119T000000,4654.5,4682.5,4643,4678.5,
20031120T000000,4608.5,4686.5,4596,4679.5,
20031121T000000,4667,4673.5,4638.5,4658.5,
20031124T000000,4721.5,4771,4720.5,4768,
20031125T000000,4771,4778,4747,4759.5,
20031126T000000,4803.5,4805.5,4724.5,4752.5,
20031128T000000,4738.5,4771,4737,4762,
20031201T000000,4818.5,4852.5,4814.5,4846,
20031202T000000,4835.5,4851,4806.5,4844,
20031203T000000,4875,4905.5,4858.5,4904,
20031204T000000,4872,4904.5,4865,4872.5,
20031205T000000,4842.5,4861.5,4832.5,4843,
20031208T000000,4805,4844.5,4804.5,4844.5,
20031209T000000,4895,4895,4855.5,4873,
20031210T000000,4831.5,4861.5,4814,4845.5,
20031211T000000,4852.5,4882,4852,4871.5,
20031212T000000,4908.5,4909,4846,4869,
20031215T000000,4916.5,4916.5,4874.5,4877,
20031216T000000,4880.5,4903,4874,4889.5,
20031217T000000,4865,4872.5,4818.5,4825,
20031218T000000,4872.5,4898,4869.5,4895.5,
20031219T000000,4909.5,4922,4885.5,4894,
20031222T000000,4903.5,4920.5,4887.5,4908,
20031223T000000,4918.5,4926.5,4905,4917.5,
20031229T000000,4947.5,4984,4944,4980,
20031230T000000,4989.5,4989.5,4989.5,4989.5,
20040102T000000,5022,5042.5,5010.5,5039,
20040105T000000,5046,5061.5,5040.5,5058.5,
20040106T000000,5033.5,5065,5022,5054.5,
20040107T000000,5033,5050.5,5001,5039,
20040108T000000,5076.5,5077.5,5041,5071,
20040109T000000,5010.5,5034,4992,5027.5,
20040112T000000,5011,5014.5,4996.5,5008.5,
20040113T000000,5026.5,5032.5,4976,4990.5,
20040114T000000,5049.5,5066.5,5044,5059.5,
20040115T000000,5089.5,5103.5,5048,5099,
20040116T000000,5116.5,5134,5107.5,5125,
20040120T000000,5152,5153.5,5109.5,5130.5,
20040121T000000,5130.5,5164.5,5107,5162,
20040122T000000,5155,5171.5,5139,5155.5,
20040123T000000,5157,5170.5,5146.5,5148,
20040126T000000,5135.5,5151.5,5124,5150.5,
20040127T000000,5169,5173.5,5129,5142.5,
20040128T000000,5152.5,5163.5,5141.5,5161.5,
20040129T000000,5120.5,5128.5,5088,5093.5,
20040130T000000,5078,5081,5053,5072,
20040202T000000,5070,5112.5,5051,5108,
20040203T000000,5042,5068.5,5024,5055,
20040204T000000,5024.5,5050.5,5018,5024,
20040205T000000,5044.5,5051,5004,5032,
20040206T000000,5027,5055.5,5011,5043,
20040209T000000,5094.5,5119,5086.5,5112,
20040210T000000,5091.5,5127.5,5086.5,5121.5,
20040211T000000,5113,5135.5,5103.5,5134,
20040212T000000,5117.5,5124.5,5103,5116.5,
20040213T000000,5101.5,5105,5040.5,5046.5,
20040217T000000,5089.5,5106,5080,5103,
20040218T000000,5095.5,5113.5,5086.5,5109,
20040219T000000,5141,5147,5127,5140.5,
20040220T000000,5121.5,5123,5053,5072,
20040223T000000,5092.5,5093.5,5053.5,5067,
20040224T000000,4992.5,5014,4966,4988.5,
20040225T000000,4974.5,5009,4973.5,4995,
20040226T000000,4987.5,5022.5,4972.5,5010.5,
20040227T000000,5026.5,5051.5,5002,5021,
20040301T000000,5042,5066,5036.5,5056.5,
20040302T000000,5069.5,5104,5066.5,5080.5,
20040303T000000,5067.5,5086,5055.5,5080,
20040304T000000,5094.5,5146,5085,5138,
20040305T000000,5095.5,5144,5093,5130.5,
20040308T000000,5146,5154.5,5134.5,5136.5,
20040309T000000,5101,5110,5047.5,5050.5,
20040310T000000,5047.5,5053,5010,5011,
20040311T000000,4915,4940.5,4884.5,4928,
20040312T000000,4894.5,4921.5,4878.5,4900,
20040315T000000,4866,4871,4796.5,4803.5,
20040316T000000,4837.5,4847.5,4791.5,4801.5,
20040317T000000,4866.5,4898.5,4865.5,4891.5,
20040318T000000,4848.5,4854,4790,4826,
20040319T000000,4812,4831,4795.5,4801.5,
20040322T000000,4730,4730.5,4687,4699,
20040323T000000,4759.5,4764.5,4696.5,4721.5,
20040324T000000,4720,4753,4685,4749,
20040325T000000,4789,4826.5,4778,4824.5,
20040326T000000,4808.5,4821.5,4792.5,4806.5,
20040329T000000,4852,4885,4851.5,4879.5,
20040330T000000,4846,4879,4840,4859,
20040331T000000,4863,4864.5,4829.5,4851,
20040401T000000,4871,4930,4866,4912,
20040402T000000,4994.5,5017.5,4980.5,5014,
20040405T000000,5010.5,5052,5010.5,5046.5,
20040406T000000,5013,5031,5005,5016.5,
20040407T000000,5030,5030.5,4987.5,4997.5,
20040408T000000,5040,5040.5,4994,5016,
20040412T000000,5016,5016,5016,5016,
20040413T000000,5080,5081,5036,5038.5,
20040414T000000,4967,5018,4966.5,5010.5,
20040415T000000,5013,5025.5,4979.5,4985,
20040416T000000,5026.5,5033,4990,5028,
20040419T000000,4997.5,5024,4982.5,5018,
20040420T000000,5059.5,5071.5,5044.5,5053,
20040421T000000,5015.5,5045,5002,5037,
20040422T000000,4998,5084,4997,5083.5,
20040423T000000,5103.5,5110,5088.5,5095,
20040426T000000,5133.5,5146.5,5105,5117,
20040427T000000,5114.5,5139.5,5112.5,5137.5,
20040428T000000,5091.5,5092.5,5048,5059,
20040429T000000,5006,5020.5,4966.5,4976,
20040430T000000,4982.5,4992,4949,4963.5,
20040503T000000,4966,4997,4963.5,4983,
20040504T000000,4979,4989.5,4952,4960.5,
20040505T000000,4995,5015.5,4985.5,5007,
20040506T000000,4920.5,4931,4862.5,4866,
20040507T000000,4854,4893.5,4846,4848,
20040510T000000,4799,4811.5,4759,4775,
20040511T000000,4818.5,4840.5,4810,4812,
20040512T000000,4804.5,4807,4727,4728,
20040513T000000,4768,4830.5,4766.5,4792,
20040514T000000,4803.5,4815.5,4771,4792,
20040517T000000,4710.5,4743,4692.5,4733.5,
20040518T000000,4745,4778.5,4742.5,4758,
20040519T000000,4834.5,4865,4828,4843,
20040520T000000,4806,4827,4796.5,4813.5,
20040521T000000,4822,4822.5,4787,4807,
20040524T000000,4874,4880,4829.5,4846,
20040525T000000,4797,4851,4787.5,4848,
20040526T000000,4856,4866.5,4836.5,4858.5,
20040527T000000,4887,4906.5,4873.5,4886,
20040528T000000,4896,4896.5,4876,4894,
20040601T000000,4856.5,4871,4832.5,4848.5,
20040602T000000,4889.5,4896.5,4862,4896,
20040603T000000,4875.5,4915,4859.5,4901,
20040604T000000,4933,4958.5,4922.5,4956,
20040607T000000,4987.5,5002,4978.5,4999.5,
20040608T000000,4983,5000,4979.5,4994.5,
20040609T000000,4987.5,4995,4962,4968,
20040610T000000,4987.5,5005,4987,4993,
20040614T000000,4932.5,4933.5,4902.5,4902.5,
20040615T000000,4946.5,4990,4945.5,4987,
20040616T000000,4977.5,4987,4968,4973.5,
20040617T000000,4969,4978.5,4945,4971.5,
20040618T000000,4949.5,4979,4949,4965,
20040621T000000,4956,4977,4950.5,4959.5,
20040622T000000,4927,4935.5,4887,4913.5,
20040623T000000,4923,4940.5,4906.5,4930,
20040624T000000,4964,4985,4962,4970.5,
20040625T000000,4960,4986.5,4960,4974,
20040628T000000,5036,5059,5033,5046.5,
20040629T000000,5032,5059,5030,5043.5,
20040630T000000,5048.5,5051.5,5022.5,5037,
20040701T000000,5054,5056.5,4986.5,4992,
20040702T000000,4984,4986.5,4958.5,4981.5,
20040706T000000,4921.5,4924.5,4904.5,4910.5,
20040707T000000,4896.5,4921,4894.5,4915.5,
20040708T000000,4887.5,4905,4877.5,4882,
20040709T000000,4887,4900,4868,4876.5,
20040712T000000,4868,4874,4848.5,4855,
20040713T000000,4883.5,4885,4862.5,4871.5,
20040714T000000,4828,4870,4824,4859,
20040715T000000,4848.5,4853,4809,4826.5,
20040716T000000,4844.5,4847,4795.5,4802,
20040719T000000,4788,4803.5,4762.5,4765,
20040720T000000,4788.5,4810,4777.5,4805.5,
20040721T000000,4859,4864,4819,4823,
20040722T000000,4775.5,4789.5,4755,4778.5,
20040723T000000,4766,4767.5,4745,4752.5,
20040726T000000,4750.5,4758,4711.5,4717.5,
20040727T000000,4753,4792,4747.5,4784.5,
20040728T000000,4793,4806.5,4757,4766.5,
20040729T000000,4840.5,4869.5,4830,4855.5,
20040730T000000,4840,4876.5,4838,4854,
20040802T000000,4812.5,4842,4808.5,4835,
20040803T000000,4839.5,4847,4817.5,4821.5,
20040804T000000,4780.5,4796,4768.5,4796,
20040805T000000,4810.5,4811.5,4761.5,4771.5,
20040806T000000,4696,4702.5,4671.5,4674.5,
20040809T000000,4646,4661,4629.5,4644.5,
20040810T000000,4665.5,4683,4658.5,4677.5,
20040811T000000,4624,4641,4596.5,4633.5,
20040812T000000,4612.5,4623,4585,4587.5,
20040813T000000,4615,4621,4588,4605,
20040816T000000,4616.5,4665.5,4612,4655.5,
20040817T000000,4680.5,4693.5,4659,4666,
20040818T000000,4642.5,4688,4639,4682.5,
20040819T000000,4684.5,4689.5,4663,4674,
20040820T000000,4662,4697.5,4659,4694,
20040823T000000,4730.5,4736,4714,4730,
20040824T000000,4753.5,4756.5,4719.5,4752.5,
20040825T000000,4736.5,4787.5,4727,4783,
20040826T000000,4783,4796,4779.5,4788,
20040827T000000,4790.5,4817.5,4787.5,4814.5,
20040830T000000,4785.5,4801.5,4774.5,4794,
20040831T000000,4771,4781,4732.5,4745.5,
20040901T000000,4763,4785.5,4747.5,4765,
20040902T000000,4776.5,4800.5,4773.5,4794.5,
20040903T000000,4823.5,4838,4817,4828.5,
20040907T000000,4854.5,4865.5,4827,4852.5,
20040908T000000,4835,4853,4812,4834,
20040909T000000,4811.5,4830.5,4797.5,4826.5,
20040910T000000,4837,4843.5,4825.5,4842,
20040913T000000,4885.5,4913.5,4879,4911.5,
20040914T000000,4898.5,4918.5,4886.5,4909,
20040915T000000,4895,4904.5,4879,4903,
20040916T000000,4897,4922,4896.5,4917,
20040917T000000,4937.5,4954.5,4926,4939.5,
20040920T000000,4912.5,4936,4907.5,4922.5,
20040921T000000,4941.5,4949.5,4932.5,4947.5,
20040922T000000,4916.5,4917,4884,4887.5,
20040923T000000,4864,4865,4842.5,4844.5,
20040924T000000,4849.5,4869.5,4848,4863.5,
20040927T000000,4815,4833,4811.5,4828.5,
20040928T000000,4833,4853,4815,4844.5,
20040929T000000,4867.5,4895,4862.5,4874.5,
20040930T000000,4857,4870,4823,4840.5,
20041001T000000,4908,4945.5,4905,4944,
20041004T000000,4997.5,5005,4977.5,4992.5,
20041005T000000,4990,5010,4982.5,4993.5,
20041006T000000,4994,5014,4985.5,5003.5,
20041007T000000,5004.5,5006,4982,4993.5,
20041008T000000,4960.5,4991,4956,4972.5,
20041011T000000,4967.5,4976,4964.5,4971,
20041012T000000,4898.5,4917.5,4890.5,4912.5,
20041013T000000,4961,4964,4873.5,4885,
20041014T000000,4891,4907.5,4865,4871,
20041015T000000,4862.5,4908,4843.5,4897.5,
20041018T000000,4857.5,4898,4846.5,4885,
20041019T000000,4920,4926,4895,4896,
20041020T000000,4855,4887,4834.5,4867,
20041021T000000,4874.5,4886,4849.5,4858.5,
20041022T000000,4905.5,4907,4850,4859.5,
20041025T000000,4806.5,4810,4784.5,4805.5,
20041026T000000,4809,4826,4786.5,4814.5,
20041027T000000,4823,4889,4808.5,4887.5,
20041028T000000,4897.5,4916,4890.5,4913.5,
20041029T000000,4905.5,4938.5,4899.5,4910,
20041101T000000,4930.5,4962.5,4917,4944.5,
20041102T000000,4963.5,4991.5,4962.5,4990.5,
20041103T000000,4996.5,5005,4963.5,4974.5,
20041104T000000,4964.5,5020.5,4954.5,5020,
20041105T000000,5042.5,5051.5,4988,5015,
20041108T000000,5011.5,5023,5000.5,5022.5,
20041109T000000,5016,5028,4998,5019.5,
20041110T000000,5030,5045.5,5023.5,5041,
20041111T000000,5058,5086,5057.5,5085,
20041112T000000,5094,5095.5,5071.5,5086.5,
20041115T000000,5080.5,5094.5,5069,5087.5,
20041116T000000,5070,5070.5,5046.5,5066,
20041117T000000,5086,5133.5,5084,5118,
20041118T000000,5106,5124.5,5100,5117,
20041119T000000,5131.5,5132.5,5062.5,5065.5,
