20100623T000000,2.2182,2.2188,2.1833,2.1874,
20100624T000000,2.1926,2.1953,2.1704,2.1918,
20100625T000000,2.2141,2.25,2.1994,2.2484,
20100628T000000,2.2301,2.2378,2.2188,2.2304,
20100629T000000,2.1706,2.173,2.1463,2.1546,
20100630T000000,2.1552,2.1682,2.1067,2.1304,
20100701T000000,2.0936,2.0962,2.0373,2.0539,
20100702T000000,2.0601,2.0627,2.02,2.0358,
20100706T000000,2.0658,2.0844,2.0283,2.0445,
20100707T000000,2.0694,2.1046,2.069,2.1009,
20100708T000000,2.1281,2.149,2.102,2.1342,
20100709T000000,2.132,2.1593,2.1238,2.1487,
20100712T000000,2.1293,2.1414,2.1004,2.1046,
20100713T000000,2.152,2.1752,2.1504,2.1665,
20100714T000000,2.1512,2.1795,2.1433,2.1469,
20100715T000000,2.1524,2.1527,2.1077,2.1382,
20100716T000000,2.1378,2.1378,2.1094,2.1273,
20100719T000000,2.1484,2.1798,2.119,2.1306,
20100720T000000,2.114,2.1526,2.1106,2.1444,
20100721T000000,2.1592,2.1606,2.1005,2.1051,
20100722T000000,2.1418,2.1822,2.1403,2.175,
20100723T000000,2.1648,2.1779,2.1541,2.1705,
20100726T000000,2.1659,2.1757,2.1574,2.162,
20100727T000000,2.1727,2.1732,2.1045,2.1186,
20100728T000000,2.1121,2.1224,2.0936,2.1119,
20100729T000000,2.1275,2.1739,2.1275,2.1558,
20100730T000000,2.1274,2.1801,2.1222,2.1761,
20100802T000000,2.2315,2.2591,2.2273,2.2499,
20100803T000000,2.2678,2.2926,2.2562,2.2883,
20100804T000000,2.2854,2.2979,2.2691,2.2914,
20100805T000000,2.2732,2.2829,2.2708,2.2806,
20100806T000000,2.2476,2.2761,2.2219,2.2438,
20100809T000000,2.251,2.2566,2.2341,2.2468,
20100810T000000,2.2056,2.2247,2.186,2.2146,
20100811T000000,2.1899,2.1899,2.1481,2.149,
20100812T000000,2.1147,2.1308,2.0866,2.0899,
20100813T000000,2.0909,2.0989,2.0766,2.0915,
20100816T000000,2.0788,2.0866,2.0712,2.0784,
20100817T000000,2.1065,2.128,2.1004,2.1149,
20100818T000000,2.0939,2.1218,2.0761,2.1102,
20100819T000000,2.1109,2.1123,2.0788,2.0937,
20100820T000000,2.0752,2.0778,2.0556,2.0657,
20100823T000000,2.0635,2.0766,2.0386,2.043,
20100824T000000,2.0253,2.0344,2.0149,2.0175,
20100825T000000,2.0225,2.0588,2.0082,2.0586,
20100826T000000,2.0823,2.1054,2.077,2.0859,
20100827T000000,2.0953,2.1305,2.0657,2.1298,
20100830T000000,2.108,2.1171,2.0963,2.0978,
20100831T000000,2.1024,2.1167,2.0509,2.0573,
20100901T000000,2.0961,2.1243,2.095,2.1073,
20100902T000000,2.0889,2.1309,2.0827,2.1229,
20100903T000000,2.1288,2.1382,2.0801,2.1179,
20100907T000000,2.1246,2.1654,2.0961,2.1311,
20100908T000000,2.1423,2.1673,2.1371,2.1458,
20100909T000000,2.1599,2.173,2.1244,2.1289,
20100910T000000,2.1419,2.1767,2.137,2.1694,
20100913T000000,2.1987,2.2112,2.1834,2.1878,
20100914T000000,2.1913,2.2189,2.1856,2.192,
20100915T000000,2.1879,2.2048,2.1818,2.1935,
20100916T000000,2.1897,2.1975,2.1504,2.1594,
20100917T000000,2.1772,2.1821,2.1365,2.1648,
20100920T000000,2.1718,2.2218,2.17,2.2066,
20100921T000000,2.2189,2.2198,2.1783,2.1831,
20100922T000000,2.1901,2.1948,2.1572,2.1749,
20100923T000000,2.155,2.1974,2.153,2.1779,
20100924T000000,2.1829,2.2112,2.1797,2.2018,
20100927T000000,2.1974,2.1981,2.1625,2.1859,
20100928T000000,2.1933,2.2149,2.1789,2.1919,
20100929T000000,2.1971,2.2681,2.1891,2.2649,
20100930T000000,2.2903,2.3216,2.2799,2.3146,
20101001T000000,2.3336,2.3474,2.3194,2.3457,
20101004T000000,2.3543,2.3642,2.3329,2.3388,
20101005T000000,2.3464,2.3582,2.3374,2.3498,
20101006T000000,2.3504,2.385,2.3453,2.36,
20101007T000000,2.3749,2.3749,2.2913,2.3012,
20101008T000000,2.3071,2.3409,2.3017,2.3402,
20101011T000000,2.3198,2.3383,2.3159,2.3242,
20101012T000000,2.3292,2.3301,2.2973,2.3124,
20101013T000000,2.3419,2.3615,2.3356,2.3483,
20101014T000000,2.3447,2.3679,2.3232,2.3368,
20101015T000000,2.3255,2.3303,2.2686,2.2876,
20101018T000000,2.2993,2.3324,2.2935,2.3257,
20101019T000000,2.2711,2.285,2.2379,2.243,
20101020T000000,2.2454,2.3041,2.245,2.3019,
20101021T000000,2.2949,2.3099,2.2554,2.2686,
20101022T000000,2.2828,2.3102,2.2704,2.3096,
20101025T000000,2.3231,2.3313,2.2809,2.3042,
20101026T000000,2.2944,2.3086,2.2883,2.2989,
20101027T000000,2.2762,2.2904,2.2492,2.2854,
20101028T000000,2.3016,2.3018,2.274,2.2862,
20101029T000000,2.2783,2.2841,2.2487,2.2683,
20101101T000000,2.3292,2.3297,2.3003,2.3051,
20101102T000000,2.3314,2.3354,2.3173,2.324,
20101103T000000,2.3418,2.3694,2.3277,2.3637,
20101104T000000,2.4016,2.4099,2.3895,2.4072,
20101105T000000,2.4054,2.4195,2.392,2.419,
20101108T000000,2.4134,2.4304,2.3994,2.4271,
20101109T000000,2.4405,2.4496,2.4086,2.4195,
20101110T000000,2.4509,2.4839,2.4364,2.4779,
20101111T000000,2.4678,2.4711,2.4545,2.4571,
20101112T000000,2.4255,2.4364,2.3799,2.3894,
20101115T000000,2.4191,2.4221,2.3947,2.3984,
20101116T000000,2.3654,2.3683,2.3369,2.3369,
20101117T000000,2.3211,2.3362,2.2687,2.2828,
20101118T000000,2.3226,2.3352,2.3111,2.3324,
20101119T000000,2.3116,2.3138,2.2881,2.3043,
20101122T000000,2.2942,2.2998,2.2735,2.2964,
20101123T000000,2.272,2.3003,2.2633,2.2858,
20101124T000000,2.2976,2.3597,2.293,2.3595,
20101126T000000,2.3396,2.3547,2.3381,2.3479,
20101129T000000,2.3667,2.3998,2.3484,2.3918,
20101130T000000,2.3629,2.3845,2.3277,2.3303,
20101201T000000,2.3778,2.4229,2.3756,2.4183,
20101202T000000,2.4234,2.4736,2.4212,2.4599,
20101203T000000,2.4691,2.5111,2.4628,2.5078,
20101206T000000,2.5029,2.5077,2.4803,2.484,
20101207T000000,2.5126,2.5132,2.473,2.4749,
20101208T000000,2.4813,2.492,2.4439,2.4805,
20101209T000000,2.4806,2.5015,2.4626,2.4881,
20101210T000000,2.4824,2.4854,2.4507,2.4699,
20101213T000000,2.5015,2.5065,2.4608,2.4705,
20101214T000000,2.472,2.4929,2.4634,2.4781,
20101215T000000,2.4601,2.5074,2.4601,2.4954,
20101216T000000,2.4979,2.5055,2.4865,2.4895,
20101217T000000,2.4915,2.5149,2.4779,2.487,
20101220T000000,2.4885,2.5126,2.4637,2.4949,
20101221T000000,2.5029,2.5317,2.4974,2.5264,
20101222T000000,2.5371,2.5487,2.5332,2.5402,
20101223T000000,2.5393,2.5586,2.5373,2.5545,
20101227T000000,2.5358,2.5398,2.5167,2.521,
20101228T000000,2.5309,2.5378,2.5241,2.5293,
20101229T000000,2.5362,2.542,2.5277,2.5326,
20101230T000000,2.5142,2.5177,2.4821,2.4858,
20101231T000000,2.4781,2.5669,2.4777,2.5482,
