20070227T000000,14.988,15.184,14.843,14.87,
20070228T000000,14.868,14.868,14.679,14.695,
20070301T000000,14.628,14.778,14.518,14.738,
20070302T000000,14.763,14.773,14.598,14.601,
20070305T000000,14.683,14.762,14.608,14.684,
20070306T000000,14.763,14.913,14.691,14.882,
20070307T000000,14.852,14.943,14.718,14.719,
20070308T000000,14.651,14.695,14.573,14.683,
20070309T000000,14.659,14.659,14.44,14.448,
20070312T000000,14.334,14.388,14.313,14.338,
20070313T000000,14.317,14.483,14.297,14.358,
20070314T000000,14.371,14.528,14.346,14.517,
20070315T000000,14.535,14.543,14.338,14.372,
20070316T000000,14.362,14.406,14.301,14.364,
20070319T000000,14.253,14.295,14.242,14.27,
20070320T000000,14.344,14.379,14.293,14.345,
20070321T000000,14.341,14.616,14.324,14.605,
20070322T000000,14.688,14.788,14.55,14.745,
20070323T000000,14.669,14.77,14.667,14.676,
20070326T000000,14.684,14.72,14.612,14.7,
20070327T000000,14.7,14.937,14.677,14.918,
20070328T000000,15.07,15.138,14.887,14.914,
20070329T000000,14.921,15.008,14.841,14.915,
20070330T000000,14.956,15.07,14.924,15.016,
20070402T000000,15.091,15.098,14.853,14.899,
20070403T000000,14.891,14.916,14.707,14.743,
20070404T000000,14.743,14.858,14.686,14.835,
20070405T000000,14.85,15.032,14.801,14.927,
20070409T000000,14.99,14.999,14.843,14.858,
20070410T000000,14.984,15.246,14.979,15.24,
20070411T000000,15.223,15.308,15.065,15.122,
20070412T000000,15.223,15.271,15.118,15.269,
20070413T000000,15.202,15.238,15.086,15.086,
20070416T000000,14.967,14.988,14.803,14.812,
20070417T000000,14.826,14.895,14.715,14.756,
20070418T000000,14.765,14.872,14.698,14.833,
20070419T000000,14.737,14.861,14.721,14.797,
20070420T000000,14.715,14.73,14.633,14.657,
20070423T000000,14.635,14.909,14.585,14.882,
20070424T000000,14.973,14.997,14.776,14.908,
20070425T000000,14.97,15.008,14.858,14.988,
20070426T000000,14.895,14.897,14.762,14.836,
20070427T000000,14.778,15.11,14.748,15.058,
20070430T000000,14.935,15.129,14.932,15.043,
20070501T000000,14.975,15.067,14.897,14.928,
20070502T000000,14.953,15.009,14.914,14.935,
20070503T000000,14.87,15.213,14.721,15.154,
20070504T000000,15.123,15.318,15.047,15.083,
20070507T000000,14.998,15.088,14.963,14.997,
20070508T000000,14.906,14.918,14.813,14.854,
20070509T000000,14.858,14.978,14.831,14.946,
20070510T000000,14.955,15.001,14.847,14.927,
20070511T000000,14.883,15.174,14.867,15.126,
20070514T000000,15.208,15.325,15.138,15.148,
20070515T000000,15.067,15.149,15.057,15.06,
20070516T000000,14.993,15.163,14.985,15.149,
20070517T000000,15.088,15.32,15.066,15.303,
20070518T000000,15.348,15.433,15.104,15.118,
20070521T000000,15.067,15.173,15.033,15.13,
20070522T000000,15.067,15.103,15.008,15.024,
20070523T000000,15.002,15.082,14.963,14.973,
20070524T000000,14.987,15.01,14.863,14.909,
20070525T000000,14.914,14.916,14.713,14.833,
20070529T000000,14.802,14.839,14.689,14.821,
20070530T000000,14.909,15.045,14.875,15.009,
20070531T000000,14.954,15.038,14.858,15.008,
20070601T000000,14.94,14.992,14.859,14.958,
20070604T000000,15.002,15.269,15,15.24,
20070605T000000,15.125,15.229,15.071,15.099,
20070606T000000,15.156,15.219,15.064,15.176,
20070607T000000,15.1,15.179,14.854,14.866,
20070608T000000,14.782,14.835,14.709,14.729,
20070611T000000,14.688,14.764,14.649,14.684,
20070612T000000,14.677,14.776,14.665,14.769,
20070613T000000,14.805,14.809,14.643,14.67,
20070614T000000,14.722,14.882,14.649,14.863,
20070615T000000,14.907,15.076,14.894,14.98,
20070618T000000,14.923,14.929,14.718,14.728,
20070619T000000,14.684,14.712,14.568,14.591,
20070620T000000,14.575,14.613,14.384,14.462,
20070621T000000,14.437,14.559,14.384,14.422,
20070622T000000,14.289,14.295,14.108,14.164,
20070625T000000,14.033,14.098,13.984,13.991,
20070626T000000,14.041,14.043,13.893,13.927,
20070627T000000,13.886,14.03,13.869,14.023,
20070628T000000,13.951,13.99,13.481,13.637,
20070629T000000,13.64,13.775,13.591,13.715,
20070702T000000,13.553,13.73,13.481,13.694,
20070703T000000,13.715,13.747,13.619,13.699,
20070705T000000,13.621,13.66,13.49,13.535,
20070706T000000,13.494,13.501,13.292,13.359,
20070709T000000,13.53,13.544,13.32,13.344,
20070710T000000,13.42,13.671,13.395,13.615,
20070711T000000,13.711,13.77,13.51,13.512,
20070712T000000,13.398,13.468,13.231,13.46,
20070713T000000,13.491,13.682,13.49,13.599,
20070716T000000,13.33,13.372,13.244,13.323,
20070717T000000,13.386,13.414,13.167,13.28,
20070718T000000,13.263,13.485,13.25,13.458,
20070719T000000,13.524,13.66,13.495,13.652,
20070720T000000,13.518,13.577,13.317,13.317,
20070723T000000,12.986,13.065,12.931,12.965,
20070724T000000,12.79,12.858,12.731,12.8,
20070725T000000,12.79,12.917,12.745,12.9,
20070726T000000,12.89,12.94,12.781,12.884,
20070727T000000,12.916,13.081,12.867,13.042,
20070730T000000,13.222,13.353,13.177,13.342,
20070731T000000,13.295,13.301,12.968,13,
20070801T000000,13.187,13.302,13.118,13.206,
20070802T000000,13.209,13.215,12.877,12.953,
20070803T000000,13.042,13.064,12.833,12.957,
20070806T000000,12.836,13.063,12.8,13.053,
20070807T000000,13.165,13.169,12.977,13.035,
20070808T000000,13.027,13.089,12.978,13.056,
20070809T000000,13.132,13.45,13.109,13.37,
20070810T000000,13.368,13.76,13.354,13.652,
20070813T000000,13.791,13.929,13.538,13.625,
20070814T000000,13.545,13.861,13.522,13.782,
20070815T000000,13.887,13.994,13.547,13.664,
20070816T000000,13.654,13.799,13.348,13.677,
20070817T000000,13.808,13.934,13.673,13.757,
20070820T000000,13.178,13.271,12.813,12.816,
20070821T000000,12.568,12.711,12.554,12.673,
20070822T000000,12.566,12.566,12.346,12.411,
20070823T000000,12.466,12.517,12.321,12.482,
20070824T000000,12.433,12.49,12.27,12.272,
20070827T000000,12.065,12.235,12.013,12.222,
20070828T000000,12.279,12.523,12.202,12.49,
20070829T000000,12.379,12.432,12.17,12.235,
20070830T000000,12.228,12.418,12.193,12.318,
20070831T000000,12.337,12.395,12.047,12.082,
20070904T000000,11.984,12.314,11.969,12.314,
20070905T000000,12.392,12.487,12.212,12.468,
20070906T000000,12.533,12.652,12.217,12.233,
20070907T000000,12.111,12.218,12.06,12.15,
20070910T000000,12.198,12.609,12.141,12.588,
20070911T000000,12.566,12.621,12.448,12.568,
20070912T000000,12.806,13.108,12.742,13.078,
20070913T000000,12.889,12.941,12.633,12.731,
20070914T000000,12.988,13.131,12.898,13.035,
20070917T000000,13.023,13.313,13.012,13.253,
20070918T000000,12.986,13.273,12.801,13.183,
20070919T000000,12.925,13.087,12.721,12.773,
20070920T000000,12.642,12.774,12.566,12.673,
20070921T000000,12.503,12.892,12.499,12.687,
20070924T000000,12.708,13.053,12.703,13.049,
20070925T000000,13.056,13.13,12.922,12.973,
20070926T000000,12.998,13.047,12.848,12.962,
20070927T000000,12.863,12.889,12.649,12.859,
20070928T000000,12.841,12.872,12.728,12.784,
20071001T000000,12.777,13.003,12.773,12.98,
20071002T000000,13.096,13.345,13.085,13.323,
20071003T000000,13.21,13.273,13.105,13.156,
20071004T000000,13.092,13.336,13.083,13.291,
20071005T000000,13.156,13.218,12.931,12.933,
20071008T000000,12.893,13.091,12.731,12.782,
20071009T000000,12.721,12.858,12.705,12.758,
20071010T000000,12.92,12.985,12.845,12.915,
20071011T000000,12.92,12.964,12.751,12.785,
20071012T000000,12.718,12.9,12.697,12.885,
20071015T000000,13.223,13.374,13.178,13.373,
20071016T000000,13.321,13.409,13.196,13.28,
20071017T000000,13.323,13.445,13.318,13.354,
20071018T000000,13.381,13.521,13.155,13.265,
20071019T000000,13.152,13.197,12.932,12.965,
20071022T000000,12.875,12.902,12.713,12.791,
20071023T000000,12.746,12.749,12.548,12.664,
20071024T000000,12.768,12.963,12.757,12.91,
20071025T000000,12.936,13.113,12.787,13.098,
20071026T000000,13.064,13.132,12.978,13.105,
20071029T000000,13.234,13.324,13.206,13.295,
20071030T000000,13.429,13.484,13.291,13.301,
20071031T000000,13.372,13.789,13.318,13.676,
20071101T000000,13.722,13.991,13.545,13.911,
20071102T000000,13.909,13.921,13.656,13.691,
20071105T000000,13.42,13.503,13.264,13.264,
20071106T000000,13.372,13.452,13.079,13.221,
20071107T000000,13.127,13.159,12.86,12.969,
20071108T000000,12.944,13.068,12.818,13.047,
20071109T000000,13.157,13.274,13.118,13.206,
20071112T000000,13.069,13.38,13.059,13.226,
20071113T000000,13.375,13.396,13.196,13.249,
20071114T000000,13.284,13.384,13.089,13.141,
20071115T000000,13.166,13.184,12.971,13.014,
20071116T000000,13.119,13.343,13.04,13.336,
20071119T000000,13.314,13.324,13.072,13.094,
20071120T000000,12.912,12.954,12.773,12.798,
20071121T000000,12.77,12.997,12.756,12.857,
20071123T000000,12.958,13.035,12.938,12.973,
20071126T000000,13.199,13.21,12.936,13.014,
20071127T000000,12.946,12.963,12.768,12.812,
20071128T000000,12.714,12.723,12.462,12.491,
20071129T000000,12.47,12.578,12.374,12.476,
20071130T000000,12.481,12.506,12.267,12.321,
20071203T000000,12.126,12.27,12.092,12.261,
20071204T000000,12.156,12.167,12.06,12.127,
20071205T000000,12.116,12.269,12.113,12.196,
20071206T000000,12.328,12.436,12.284,12.315,
20071207T000000,12.209,12.27,12.092,12.133,
20071210T000000,12.033,12.174,11.996,12.053,
20071211T000000,12.199,12.203,11.984,12.101,
20071212T000000,12.226,12.414,12.193,12.39,
20071213T000000,12.471,12.52,12.155,12.181,
20071214T000000,12.067,12.116,11.991,11.997,
20071217T000000,12.002,12.091,11.941,12.025,
20071218T000000,12.103,12.167,12.051,12.156,
20071219T000000,12.091,12.191,11.972,12.163,
20071220T000000,12.176,12.241,12.016,12.112,
20071221T000000,12.096,12.238,12.074,12.193,
20071224T000000,12.039,12.08,11.971,11.986,
20071226T000000,11.996,12.059,11.981,12.037,
20071227T000000,11.86,12.249,11.819,12.044,
20071228T000000,12.1,12.274,12.073,12.237,
20071231T000000,12.244,12.409,12.235,12.372,
20080102T000000,12.56,12.744,12.559,12.737,
20080103T000000,12.626,12.849,12.479,12.549,
20080104T000000,12.525,12.728,12.37,12.7,
20080107T000000,12.62,12.809,12.57,12.754,
20080108T000000,12.809,12.869,12.757,12.812,
20080109T000000,12.997,13.017,12.897,12.975,
20080110T000000,12.955,13.164,12.857,13.164,
20080111T000000,13.159,13.274,12.952,13.048,
20080114T000000,13.317,13.344,13.096,13.212,
20080115T000000,13.157,13.173,12.947,13.064,
20080116T000000,13.045,13.115,12.959,12.986,
20080117T000000,12.885,13.044,12.802,12.972,
20080118T000000,13.045,13.071,12.787,12.802,
20080122T000000,12.699,12.74,12.495,12.509,
20080123T000000,12.569,12.589,12.439,12.54,
20080124T000000,12.559,12.707,12.531,12.694,
20080125T000000,12.71,12.875,12.682,12.849,
20080128T000000,12.844,12.979,12.798,12.979,
20080129T000000,12.896,12.919,12.764,12.841,
20080130T000000,13.007,13.039,12.886,12.969,
20080131T000000,12.945,13.02,12.856,12.966,
20080201T000000,12.833,12.852,12.633,12.637,
20080204T000000,12.574,12.927,12.516,12.767,
20080205T000000,12.838,12.921,12.797,12.88,
20080206T000000,12.954,12.981,12.832,12.9,
20080207T000000,12.958,13.102,12.887,13.079,
20080208T000000,13.019,13.245,13.013,13.181,
20080211T000000,13.4,13.543,13.353,13.46,
20080212T000000,13.456,13.536,13.276,13.309,
20080213T000000,13.309,13.471,13.252,13.3,
20080214T000000,13.435,13.718,13.423,13.664,
20080215T000000,13.687,13.708,13.552,13.599,
20080219T000000,13.849,13.936,13.812,13.933,
20080220T000000,13.953,13.974,13.814,13.857,
20080221T000000,13.861,13.965,13.781,13.786,
20080222T000000,13.745,14.132,13.703,14.12,
20080225T000000,14.136,14.253,13.977,14.089,
20080226T000000,14.144,14.243,14.019,14.076,
20080227T000000,14.01,14.063,13.846,13.891,
20080228T000000,14.061,14.363,14.061,14.307,
20080229T000000,14.275,14.302,14.167,14.23,
20080303T000000,14.295,14.47,14.135,14.18,
20080304T000000,14.254,14.364,14.169,14.256,
20080305T000000,14.385,14.741,14.331,14.622,
20080306T000000,14.597,14.71,14.507,14.62,
20080307T000000,14.807,14.869,14.551,14.655,
20080310T000000,14.573,14.928,14.492,14.886,
20080311T000000,14.772,14.978,14.709,14.896,
20080312T000000,14.832,14.923,14.725,14.919,
20080313T000000,14.895,15.119,14.886,15.097,
20080314T000000,15.056,15.151,14.669,14.71,
20080317T000000,14.524,14.634,13.929,14.04,
20080318T000000,14.071,14.335,13.975,14.313,
20080319T000000,14.125,14.176,13.842,13.865,
20080320T000000,13.639,14.095,13.604,13.955,
